Price,AAPL,MSFT,GOOGL,NVDA,AMD,CRM,JPM,BAC,GS,MS,V,JNJ,UNH,PFE,ABT,ABBV,AMZN,TSLA,HD,NKE,SBUX,PG,KO,WMT,COST,PEP,CAT,BA,HON,UPS,GE,XOM,CVX,COP,SLB,EOG,META,NFLX,DIS,CMCSA,VZ,LIN,APD,ECL,DD,FCX,PLD,AMT,EQIX,CCI,SPG
Ticker,AAPL,MSFT,GOOGL,NVDA,AMD,CRM,JPM,BAC,GS,MS,V,JNJ,UNH,PFE,ABT,ABBV,AMZN,TSLA,HD,NKE,SBUX,PG,KO,WMT,COST,PEP,CAT,BA,HON,UPS,GE,XOM,CVX,COP,SLB,EOG,META,NFLX,DIS,CMCSA,VZ,LIN,APD,ECL,DD,FCX,PLD,AMT,EQIX,CCI,SPG
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,50.47637176513672,133.98951721191406,61.86772155761719,4.344744682312012,33.47999954223633,155.34234619140625,98.95313262939453,26.62969207763672,192.63983154296875,37.89857864379883,176.30177307128906,114.13945770263672,233.82986450195312,30.645448684692383,80.41033172607422,52.93445587158203,95.62249755859375,15.718000411987305,190.89585876464844,82.29489135742188,87.3210220336914,101.26309967041016,45.56236267089844,34.39551544189453,256.3228454589844,112.34986877441406,119.10577392578125,334.1505126953125,155.8164825439453,98.30906677246094,50.5041618347168,57.69322204589844,97.49436950683594,47.97955322265625,34.1016845703125,65.44416809082031,195.1943817138672,332.70001220703125,143.742431640625,38.53783416748047,42.34241485595703,184.13624572753906,203.10874938964844,189.186279296875,65.74232482910156,10.88808822631836,71.59803771972656,178.7502899169922,441.336669921875,103.49018859863281,116.70425415039062
2019-07-30,50.25971603393555,133.34347534179688,61.17822265625,4.360401153564453,33.869998931884766,156.0881805419922,98.73104858398438,26.95252799987793,193.5841522216797,37.721248626708984,174.6851043701172,113.3328628540039,234.8524169921875,28.6788272857666,80.19239044189453,52.93445587158203,94.92649841308594,16.150667190551758,190.30052185058594,81.90042114257812,86.10057067871094,105.11283874511719,45.33451843261719,34.33116912841797,255.74644470214844,111.45295715332031,117.76822662353516,341.2713623046875,155.26300048828125,99.18659973144531,51.18532943725586,57.70086669921875,97.58069610595703,49.06792449951172,34.397377014160156,67.11302185058594,196.29019165039062,325.92999267578125,142.30882263183594,38.40714645385742,41.7962532043457,181.12216186523438,203.6534881591797,193.95787048339844,66.29325866699219,10.756793022155762,71.06082153320312,181.42840576171875,452.4385986328125,105.49382019042969,117.1209716796875
2019-07-31,51.285221099853516,129.46717834472656,60.68999481201172,4.193142890930176,30.450000762939453,153.64183044433594,99.08126068115234,26.769298553466797,192.47369384765625,37.62835693359375,171.28819274902344,111.73686218261719,229.398681640625,28.715791702270508,79.0936279296875,52.49320602416992,93.33899688720703,16.107332229614258,187.08740234375,80.80152130126953,84.3544921875,103.0439224243164,44.4146614074707,33.81647491455078,252.205322265625,109.17231750488281,116.6343994140625,335.1031799316406,153.96847534179688,98.90512084960938,50.8447380065918,56.9427490234375,96.61539459228516,48.71339416503906,34.762664794921875,66.94926452636719,193.49087524414062,322.989990234375,140.42355346679688,37.614253997802734,40.79249572753906,176.31068420410156,200.54344177246094,190.23301696777344,65.17333221435547,10.372285842895508,69.84774017333984,184.01092529296875,455.4135437011719,105.95499420166016,118.57575988769531
2019-08-01,50.17545700073242,131.16773986816406,60.37015151977539,4.098702907562256,29.860000610351562,149.9723358154297,96.46755981445312,25.730981826782227,185.01541137695312,36.251914978027344,172.41407775878906,111.79694366455078,229.61978149414062,28.54415512084961,78.16736602783203,51.84708786010742,92.76599884033203,15.59000015258789,186.33445739746094,78.0683822631836,84.96920013427734,101.90034484863281,43.908321380615234,33.51011657714844,251.2353515625,108.60002136230469,112.31163024902344,328.3359680175781,151.3704833984375,96.84371948242188,49.04450607299805,55.487789154052734,94.75547790527344,48.48250198364258,33.49287414550781,63.221622467041016,191.99659729003906,319.5,139.28453063964844,37.361576080322266,40.78511428833008,175.5179443359375,198.87425231933594,189.4785919189453,64.74884033203125,10.034669876098633,69.99504089355469,183.828369140625,474.1435852050781,106.41616821289062,115.1252212524414
2019-08-02,49.11384201049805,130.06570434570312,59.599945068359375,4.006002902984619,29.440000534057617,144.89073181152344,96.45901489257812,25.6350040435791,183.06553649902344,35.56791305541992,170.7300567626953,112.46625518798828,230.35678100585938,28.357587814331055,77.9312744140625,51.492496490478516,91.16200256347656,15.62266731262207,185.73907470703125,76.20873260498047,85.08499145507812,101.64718627929688,44.16149139404297,33.51625061035156,249.34132385253906,109.26628875732422,110.31855773925781,333.5120849609375,149.99562072753906,97.02584838867188,48.6552619934082,54.944087982177734,94.74761199951172,46.56135940551758,32.544883728027344,64.30558013916016,188.3007049560547,318.8299865722656,139.14707946777344,37.16117477416992,41.0286750793457,173.02000427246094,195.7730255126953,188.59219360351562,62.364437103271484,9.659543991088867,69.76107788085938,187.35865783691406,475.3589782714844,107.52135467529297,116.41914367675781
2019-08-05,46.54282760620117,125.60983276367188,57.52894973754883,3.74753475189209,27.989999771118164,142.0267333984375,93.58907318115234,24.500715255737305,176.34164428710938,34.19147872924805,162.4928436279297,111.68539428710938,225.75978088378906,27.58148765563965,75.51578521728516,51.39795684814453,88.25650024414062,15.221332550048828,179.42669677734375,74.17060852050781,83.47254943847656,98.71405792236328,43.58763122558594,32.419456481933594,242.57015991210938,106.25959777832031,107.75859069824219,325.1634521484375,144.638916015625,95.08038330078125,47.0009765625,53.81840896606445,93.1858901977539,45.0854377746582,31.301179885864258,61.60735321044922,181.0384521484375,307.6300048828125,135.79873657226562,36.25501251220703,40.75559616088867,175.71148681640625,193.33070373535156,183.27362060546875,59.663936614990234,9.44384479522705,68.14075469970703,185.9934844970703,465.0099182128906,105.85164642333984,113.12942504882812
2019-08-06,47.42390823364258,127.9660415649414,58.34250259399414,3.7863049507141113,28.860000610351562,142.0068359375,94.32364654541016,24.797372817993164,180.12767028808594,34.80792236328125,165.97630310058594,112.20881652832031,228.72618103027344,27.57402992248535,77.05951690673828,51.03549575805664,89.3915023803711,15.383333206176758,182.80616760253906,76.35899353027344,84.93355560302734,99.7615966796875,44.11085510253906,32.86368942260742,246.42239379882812,108.01063537597656,108.1395034790039,326.5287170410156,146.8798065185547,95.2045669555664,46.563079833984375,54.339141845703125,93.68814086914062,44.71440887451172,30.840234756469727,61.04587173461914,183.807861328125,310.1000061035156,139.30416870117188,36.65581512451172,40.630130767822266,173.98788452148438,194.5254364013672,185.51797485351562,61.894779205322266,9.509490966796875,69.27584075927734,188.64556884765625,471.52215576171875,108.37213897705078,112.1864013671875
2019-08-07,47.91499710083008,128.5265655517578,58.583133697509766,3.824577808380127,29.190000534057617,140.85325622558594,92.27368927001953,24.334932327270508,179.8916015625,34.250587463378906,168.709228515625,111.72830200195312,227.04029846191406,27.297914505004883,76.82343292236328,50.791236877441406,89.66999816894531,15.561332702636719,182.02696228027344,76.34021759033203,85.14816284179688,100.84405517578125,44.87880325317383,33.14860153198242,250.9883270263672,109.14669036865234,106.98793029785156,325.477783203125,145.8709259033203,95.54399108886719,46.02788162231445,53.986881256103516,93.46839141845703,43.96406936645508,30.214038848876953,60.476585388183594,184.4454345703125,304.2900085449219,132.42095947265625,36.35957717895508,40.65964889526367,175.84979248046875,196.3264923095703,188.78077697753906,63.014732360839844,9.453221321105957,69.7524185180664,189.06292724609375,483.52203369140625,109.92256164550781,112.23027038574219
2019-08-08,48.971805572509766,131.9563446044922,60.0916633605957,3.9331843852996826,33.91999816894531,143.0211639404297,93.83678436279297,24.762466430664062,180.9932861328125,34.85013961791992,173.11656188964844,112.98963928222656,228.11814880371094,27.514328002929688,77.69518280029297,51.57129669189453,91.64450073242188,15.886667251586914,185.23130798339844,77.9556884765625,86.08709716796875,102.52017211914062,45.3091926574707,33.41029739379883,251.44581604003906,110.59024810791016,108.0863265991211,332.4206848144531,149.1028289794922,97.31562805175781,46.17384338378906,55.42653274536133,96.7095947265625,45.40700912475586,30.622802734375,62.66793441772461,189.43637084960938,315.8999938964844,135.39614868164062,37.16988754272461,41.19843292236328,177.5365753173828,200.28871154785156,193.3543243408203,63.90886306762695,9.49073600769043,71.19944763183594,192.18458557128906,498.17041015625,112.06134796142578,113.42185974121094
2019-08-09,48.56825256347656,130.83526611328125,59.23028564453125,3.831785202026367,34.189998626708984,142.5736541748047,93.7342758178711,24.718843460083008,180.9058837890625,35.04436492919922,172.29859924316406,113.29854583740234,229.04859924316406,27.126279830932617,78.6577377319336,51.67373275756836,90.37899780273438,15.667332649230957,183.874267578125,76.99766540527344,86.11392211914062,101.9439926147461,45.08134078979492,33.028526306152344,250.65890502929688,109.84712982177734,105.74779510498047,333.6066589355469,148.7992706298828,95.82544708251953,44.51956558227539,54.24723434448242,96.07389831542969,44.53300094604492,30.031389236450195,61.895904541015625,187.13516235351562,308.92999267578125,136.0147705078125,37.40514373779297,41.16889953613281,176.9466552734375,201.9490966796875,194.2313690185547,62.35540008544922,9.143743515014648,70.90484619140625,193.23672485351562,501.05474853515625,112.29988098144531,113.2756576538086
2019-08-12,48.44501495361328,129.0111083984375,58.512882232666016,3.763936996459961,32.43000030517578,139.9384002685547,91.97474670410156,24.116796493530273,176.20176696777344,34.081695556640625,169.6907958984375,113.20418548583984,224.04623413085938,26.409873962402344,76.87789916992188,50.84639358520508,89.24600219726562,15.267333030700684,181.239013671875,76.68773651123047,84.87095642089844,101.28927612304688,44.89568328857422,32.39432144165039,248.2525177001953,109.63359832763672,103.39155578613281,329.050537109375,147.03160095214844,95.1135025024414,44.03300476074219,53.983642578125,95.39114379882812,43.79916763305664,29.805267333984375,60.7651252746582,184.66458129882812,310.8299865722656,133.2948455810547,36.99563217163086,41.10248565673828,177.15869140625,199.54190063476562,193.19403076171875,61.36190414428711,8.928044319152832,70.78353881835938,193.22804260253906,501.85296630859375,112.50664520263672,111.8793716430664
2019-08-13,50.496585845947266,131.6808319091797,59.62036895751953,3.8782596588134766,32.11000061035156,143.08084106445312,93.39261627197266,24.186599731445312,178.46640014648438,34.36035919189453,171.87521362304688,114.48270416259766,229.59213256835938,26.26808738708496,78.90290832519531,51.22460174560547,91.21700286865234,15.666666984558105,182.3946990966797,78.25621032714844,86.40904235839844,102.35428619384766,45.14884948730469,33.06856155395508,252.78176879882812,110.98316955566406,105.42005920410156,328.9714660644531,149.9688262939453,95.89167022705078,45.49266052246094,54.650386810302734,96.05036926269531,44.41756820678711,30.11837387084961,61.2330207824707,187.7328643798828,312.2799987792969,134.5320587158203,37.86692428588867,41.6043586730957,177.80389404296875,201.77337646484375,195.63645935058594,61.84962463378906,9.275038719177246,70.89619445800781,192.254150390625,497.3903503417969,112.86441040039062,113.57539367675781
2019-08-14,48.99354934692383,127.71530151367188,58.00223922729492,3.7296409606933594,30.239999771118164,138.94393920898438,89.5147933959961,23.052305221557617,170.99061584472656,33.2119255065918,166.9674530029297,111.77119445800781,224.04623413085938,25.55168342590332,76.22409057617188,50.0348014831543,88.14800262451172,14.641332626342773,176.49375915527344,76.10540008544922,84.87987518310547,101.07975769042969,44.71846389770508,32.696041107177734,245.3610076904297,110.29130554199219,102.05398559570312,316.67681884765625,146.45126342773438,94.40980529785156,43.93569564819336,52.44856643676758,92.40109252929688,42.69430160522461,28.126708984375,58.50358581542969,179.026123046875,299.1099853515625,130.44729614257812,36.917198181152344,41.124629974365234,171.11204528808594,195.55337524414062,190.14816284179688,59.41104507446289,8.777993202209473,69.54446411132812,190.3238067626953,489.6807861328125,110.47116088867188,111.2068099975586
2019-08-15,48.74949264526367,127.42940521240234,58.25482177734375,3.6973321437835693,29.670000076293945,141.34054565429688,89.85645294189453,22.903982162475586,171.53268432617188,33.017704010009766,169.86819458007812,112.0114517211914,225.01356506347656,25.73078727722168,76.22409057617188,49.62506866455078,88.80599975585938,14.37600040435791,176.66885375976562,74.67779541015625,85.42536926269531,102.47650146484375,45.46109390258789,34.69411849975586,248.44464111328125,111.6579818725586,102.08941650390625,324.1682434082031,145.59890747070312,94.29389190673828,38.97285842895508,52.13844680786133,91.78109741210938,41.97694778442383,27.526599884033203,58.441200256347656,181.89517211914062,295.760009765625,130.99716186523438,36.899776458740234,41.55270004272461,172.0337677001953,198.84786987304688,192.0624542236328,58.860107421875,8.430998802185059,70.36763763427734,194.94970703125,495.5401306152344,113.23019409179688,109.62786102294922
2019-08-16,49.89971923828125,129.76483154296875,58.747535705566406,3.9654922485351562,31.18000030517578,143.0907745361328,92.00890350341797,23.584550857543945,174.36561584472656,33.727027893066406,171.7570037841797,112.71505737304688,226.3401641845703,25.857646942138672,76.98686218261719,50.76759338378906,89.62850189208984,14.662667274475098,178.2972869873047,75.4009780883789,86.3106460571289,104.03907775878906,45.916805267333984,34.78648376464844,250.8053436279297,112.54633331298828,103.1346664428711,326.5896301269531,148.07533264160156,96.26427459716797,42.76798629760742,52.95250701904297,91.82075500488281,42.43869400024414,28.457202911376953,59.2054443359375,183.00094604492188,302.79998779296875,132.7548065185547,37.622962951660156,41.8110237121582,174.01551818847656,200.97393798828125,195.02346801757812,59.7181282043457,8.534158706665039,71.39007568359375,193.8453826904297,500.5013427734375,113.63565826416016,110.16160583496094
2019-08-19,50.83005905151367,131.9381866455078,59.805198669433594,4.244340419769287,31.479999542236328,142.8719940185547,92.83743286132812,23.79395866394043,176.79638671875,34.09012985229492,173.21217346191406,113.47874450683594,225.4373779296875,26.2531681060791,77.69518280029297,52.44593048095703,90.80599975585938,15.121999740600586,182.06198120117188,76.1993179321289,86.43585968017578,104.96442413330078,46.15309524536133,35.038944244384766,252.18702697753906,113.23822784423828,103.95848846435547,329.8807373046875,148.82008361816406,97.5082778930664,42.18410873413086,53.84408187866211,93.0100326538086,44.47528076171875,29.65740966796875,60.67937088012695,185.4615478515625,309.3800048828125,132.84317016601562,38.33743667602539,42.06934356689453,174.31048583984375,200.80702209472656,196.68321228027344,60.901283264160156,8.674833297729492,72.663818359375,195.810546875,504.05694580078125,115.17815399169922,111.16231536865234
2019-08-20,50.83246994018555,130.8419647216797,58.9627571105957,4.172017574310303,30.719999313354492,144.73159790039062,91.65868377685547,23.314067840576172,174.85525512695312,33.69325256347656,172.7302703857422,112.06293487548828,221.2456817626953,25.827795028686523,76.76893615722656,52.32773208618164,90.06900024414062,15.057332992553711,190.06410217285156,75.63580322265625,85.5147933959961,103.79468536376953,45.46954345703125,34.497093200683594,249.77133178710938,112.80257415771484,103.34725189208984,327.87445068359375,146.6756134033203,96.04720306396484,40.773094177246094,53.518463134765625,92.074462890625,43.46110534667969,29.483476638793945,59.80592346191406,183.1105194091797,298.989990234375,132.68606567382812,38.28514862060547,41.53055191040039,173.0015869140625,198.31198120117188,194.8254852294922,60.60323715209961,8.618562698364258,71.44208526611328,196.13229370117188,498.3446960449219,114.8998794555664,109.35359191894531
2019-08-21,51.383419036865234,132.30044555664062,59.363800048828125,4.255523681640625,31.700000762939453,146.5614013671875,91.91495513916016,23.497303009033203,175.46731567382812,33.727027893066406,174.3686065673828,112.8609390258789,221.42074584960938,26.02182960510254,77.0958480834961,53.218109130859375,91.177001953125,14.722000122070312,192.9620361328125,77.71146392822266,86.13180541992188,104.05656433105469,45.65519714355469,34.487857818603516,252.2510528564453,113.04175567626953,104.24193572998047,336.0181579589844,146.96270751953125,96.79026794433594,39.70268630981445,54.05342102050781,93.46195220947266,43.3951416015625,29.300830841064453,60.219242095947266,182.85153198242188,297.80999755859375,133.30465698242188,38.433284759521484,41.7667350769043,173.96942138671875,200.86851501464844,195.2969512939453,61.19933319091797,8.571670532226562,72.17859649658203,197.71481323242188,502.9911193847656,115.4246597290039,109.24982452392578
2019-08-22,51.33992385864258,131.337646484375,59.360809326171875,4.261735916137695,31.899999618530273,147.4166259765625,92.86304473876953,23.724159240722656,176.98870849609375,34.00568771362305,173.5494384765625,112.63784790039062,214.59434509277344,26.17853546142578,76.61456298828125,53.202362060546875,90.23300170898438,14.8100004196167,193.5048828125,78.2468490600586,86.28382873535156,104.24859619140625,45.98432159423828,34.453983306884766,256.1306457519531,113.3150863647461,104.42794799804688,350.2697448730469,146.1641845703125,96.19750213623047,39.84865188598633,53.93711471557617,93.34305572509766,43.09006881713867,29.31822395324707,58.88572311401367,181.34725952148438,296.92999267578125,133.61888122558594,38.13703536987305,41.90696334838867,172.48545837402344,197.91664123535156,195.0895538330078,61.118045806884766,8.56229305267334,72.7764663696289,198.69740295410156,505.10467529296875,116.17204284667969,110.22831726074219
2019-08-23,48.96697998046875,127.15296936035156,57.47066879272461,4.037067890167236,29.540000915527344,150.72811889648438,90.55685424804688,23.095935821533203,171.55020141601562,33.2119255065918,168.86593627929688,109.60030364990234,212.493896484375,25.626314163208008,74.39886474609375,51.98103713989258,87.48100280761719,14.09333324432373,190.3968048095703,75.55126953125,84.68317413330078,102.41539764404297,45.35139846801758,34.121482849121094,250.72299194335938,111.27361297607422,101.03529357910156,351.8510437011719,140.41273498535156,92.907958984375,38.77824401855469,52.32451629638672,91.32125854492188,41.57291793823242,27.857093811035156,55.953487396240234,177.07359313964844,291.44000244140625,129.28863525390625,36.969486236572266,41.27223587036133,169.8400421142578,193.84024047851562,190.3179168701172,59.60974884033203,8.280946731567383,70.95684814453125,197.01051330566406,500.5495300292969,116.35489654541016,108.24910736083984
2019-08-26,49.89731216430664,129.11660766601562,58.34748458862305,4.111875057220459,30.280000686645508,154.27830505371094,91.28288269042969,23.366422653198242,174.56671142578125,33.91279983520508,171.14022827148438,110.4820785522461,212.88079833984375,25.999431610107422,75.47946166992188,52.367130279541016,88.44349670410156,14.333333015441895,191.42994689941406,77.25125122070312,86.29277038574219,104.16133117675781,46.02650833129883,34.47862243652344,254.79478454589844,114.23759460449219,101.35420227050781,354.84564208984375,140.78955078125,95.4794692993164,39.167484283447266,52.60361099243164,91.76525115966797,42.356239318847656,27.47441864013672,56.343441009521484,179.6736602783203,294.9800109863281,132.17547607421875,37.77109146118164,41.85530471801758,170.44837951660156,195.7290496826172,191.3363494873047,58.03821563720703,8.290325164794922,71.59803771972656,200.0538787841797,508.9858093261719,117.34880065917969,108.95333099365234
2019-08-27,49.33427810668945,129.39309692382812,58.329551696777344,4.0211615562438965,30.200000762939453,152.71701049804688,90.31768798828125,23.095935821533203,173.18527221679688,33.600364685058594,171.90155029296875,112.07276153564453,205.37266540527344,25.626314163208008,75.96073913574219,51.74464416503906,88.09149932861328,14.272000312805176,191.04470825195312,77.04463958740234,85.92613983154297,105.23506164550781,46.17842483520508,34.611000061035156,267.5317687988281,115.10884094238281,100.43295288085938,350.58599853515625,141.30099487304688,95.28744506835938,38.58361053466797,52.0919303894043,91.83661651611328,42.03467559814453,27.1787166595459,55.8833122253418,180.61007690429688,291.0299987792969,132.05763244628906,37.98891067504883,42.202186584472656,170.28248596191406,198.1450653076172,193.05264282226562,57.76726531982422,8.168408393859863,71.06082153320312,199.81039428710938,507.9289245605469,116.14021301269531,107.83397674560547
2019-08-28,49.665340423583984,129.2214813232422,58.47551727294922,4.010714054107666,30.780000686645508,150.98667907714844,91.22306823730469,23.427499771118164,175.24002075195312,34.09859085083008,172.1809844970703,111.24282836914062,209.444580078125,26.17853546142578,76.47834014892578,52.0598258972168,88.2125015258789,14.37266731262207,194.31907653808594,78.40653991699219,86.80247497558594,105.9770736694336,46.50754928588867,34.703365325927734,269.4624328613281,115.47615051269531,101.74394989013672,355.7647705078125,143.1583251953125,97.12422943115234,38.63227844238281,52.47182083129883,92.62945556640625,42.834468841552734,27.500511169433594,56.56178665161133,181.0683135986328,291.7699890136719,134.0803985595703,38.13703536987305,42.77048873901367,170.4944610595703,198.3647003173828,193.1092071533203,57.85757827758789,8.393486976623535,71.7800064086914,200.11474609375,504.29376220703125,116.44236755371094,108.62715148925781
2019-08-29,50.50625228881836,131.6617431640625,59.49632263183594,4.154504776000977,31.450000762939453,155.06390380859375,93.29012298583984,23.846315383911133,178.99696350097656,34.867027282714844,174.59022521972656,110.86247253417969,212.45706176757812,26.365097045898438,77.02317810058594,52.17802047729492,89.31999969482422,14.780667304992676,199.02061462402344,80.19100952148438,87.36582946777344,105.78501892089844,46.45690155029297,35.1220703125,271.9659729003906,116.18513488769531,104.32164001464844,358.50238037109375,146.792236328125,98.82743835449219,39.45941162109375,53.053287506103516,93.17652893066406,43.114810943603516,28.0571346282959,58.08247756958008,184.8638458251953,296.7799987792969,135.34706115722656,38.485565185546875,42.76311492919922,172.9739532470703,197.1786651611328,195.20266723632812,59.402008056640625,8.552915573120117,72.54251098632812,200.34950256347656,508.1112060546875,116.04481506347656,109.87248992919922
2019-08-30,50.44100570678711,131.41392517089844,59.31148910522461,4.1671929359436035,31.450000762939453,155.20310974121094,93.83678436279297,24.003374099731445,179.41050720214844,35.03591537475586,174.25294494628906,110.9662094116211,215.57081604003906,26.529273986816406,77.47724151611328,51.799808502197266,88.81449890136719,15.040666580200195,199.537109375,79.56953430175781,86.34642028808594,104.9557113647461,46.448463439941406,35.177486419677734,270.30615234375,116.79159545898438,105.41119384765625,359.8366394042969,147.70742797851562,99.06954956054688,40.14057922363281,53.09204864501953,93.3351058959961,43.024105072021484,28.20498275756836,57.85630798339844,184.9634552001953,293.75,134.77752685546875,38.56398010253906,42.92547607421875,174.94187927246094,198.47886657714844,194.55197143554688,61.352882385253906,8.618562698364258,72.45587921142578,200.15823364257812,506.7991943359375,115.4246597290039,110.4062271118164
2019-09-03,49.70640563964844,129.67904663085938,58.26628112792969,4.084102153778076,30.899999618530273,151.8816680908203,92.72637939453125,23.602005004882812,175.0640411376953,34.61370086669922,172.69174194335938,111.29472351074219,212.45706176757812,26.95463752746582,76.33303833007812,51.53190994262695,89.49199676513672,15.000666618347168,196.1751708984375,79.7296371459961,86.53421783447266,105.9421615600586,46.667877197265625,35.294471740722656,267.8210144042969,117.41515350341797,103.6661605834961,350.2796325683594,146.72943115234375,97.95915222167969,40.52983474731445,53.15407943725586,92.1854476928711,42.90867614746094,28.01948356628418,57.809532165527344,181.69593811035156,289.2900085449219,133.84471130371094,38.23288345336914,42.8369140625,173.38607788085938,198.16262817382812,192.83570861816406,60.919349670410156,8.506024360656738,73.27901458740234,206.81016540527344,515.5724487304688,117.34081268310547,110.82874298095703
2019-09-04,50.549747467041016,131.19471740722656,58.89998245239258,4.198288440704346,30.950000762939453,151.61318969726562,93.84532928466797,23.985916137695312,177.49244689941406,35.06968688964844,175.1684112548828,111.39845275878906,208.87339782714844,26.738224029541016,76.47834014892578,52.30409622192383,90.03099822998047,14.711999893188477,197.4435577392578,81.31159973144531,85.94403076171875,107.55709838867188,47.064517974853516,35.68547439575195,271.5533142089844,118.85868072509766,105.49978637695312,352.3649597167969,149.96853637695312,99.74581146240234,42.816619873046875,53.72004318237305,92.96247100830078,43.94758224487305,29.132490158081055,58.932491302490234,186.4278564453125,291.5199890136719,135.39614868164062,39.66183090209961,42.94024658203125,173.69161987304688,199.79669189453125,195.0423583984375,61.84962463378906,8.712346076965332,73.97223663330078,209.6187744140625,508.8127746582031,118.52552795410156,111.30316162109375
2019-09-05,51.5380859375,133.5015106201172,60.39057922363281,4.471441268920898,31.5,152.91590881347656,95.98068237304688,24.697328567504883,182.1732635498047,35.863468170166016,178.02090454101562,111.15640258789062,211.50816345214844,27.11881446838379,78.0039291381836,52.81626510620117,92.03600311279297,15.305333137512207,200.96702575683594,83.26081085205078,85.45220184326172,107.16427612304688,46.51597213745117,35.54077911376953,272.3327941894531,116.95362091064453,108.945556640625,356.0909118652344,152.86671447753906,101.19019317626953,42.86528396606445,54.47981643676758,93.27167510986328,44.063011169433594,30.086496353149414,58.95589828491211,190.1735382080078,293.25,136.32896423339844,40.437286376953125,43.24285888671875,173.2656707763672,197.29286193847656,193.6278533935547,62.265098571777344,8.937421798706055,73.29637145996094,204.99285888671875,501.98883056640625,116.9353256225586,111.23644256591797
2019-09-06,51.53323745727539,132.59596252441406,60.098140716552734,4.444325923919678,30.559999465942383,150.23089599609375,96.18569946289062,24.354795455932617,182.31402587890625,35.61857986450195,178.99423217773438,110.8365249633789,210.96461486816406,27.23821449279785,78.13106536865234,53.28116226196289,91.67549896240234,15.16333293914795,203.5919647216797,83.51509094238281,85.61315155029297,107.26029968261719,46.60881042480469,35.32218933105469,278.5594482421875,118.14910888671875,108.68868255615234,358.7593688964844,153.57554626464844,100.25511932373047,42.37873458862305,54.99152374267578,93.76322937011719,44.21967315673828,30.210161209106445,59.610958099365234,186.7765350341797,290.1700134277344,137.026123046875,40.3849983215332,43.58974075317383,175.5067596435547,198.18898010253906,194.9103240966797,62.51797103881836,8.834263801574707,73.46967315673828,202.24510192871094,504.803955078125,116.4344253540039,112.11858367919922
2019-09-09,51.75313186645508,131.08982849121094,60.04582977294922,4.490347862243652,30.5,148.7093963623047,98.5687484741211,25.145252227783203,186.5108642578125,36.403907775878906,174.95639038085938,109.74725341796875,212.51229858398438,27.484477996826172,76.47834014892578,52.556236267089844,91.56749725341797,15.452667236328125,205.12464904785156,83.49623107910156,84.20030975341797,106.64922332763672,46.0096321105957,35.814788818359375,274.1943664550781,117.31485748291016,112.7191162109375,354.5886535644531,152.2296600341797,101.57424926757812,43.5951042175293,55.425689697265625,94.65916442871094,45.32455062866211,32.00333786010742,62.387176513671875,188.0417022705078,294.3399963378906,136.3191375732422,40.44599151611328,43.29451370239258,171.5154266357422,190.08009338378906,189.33717346191406,63.683067321777344,9.096851348876953,73.33100891113281,194.7758026123047,490.3365783691406,114.0809326171875,117.27789306640625
2019-09-10,52.36449432373047,129.71714782714844,60.06725311279297,4.557019233703613,30.229999542236328,148.8187713623047,99.82437133789062,25.777618408203125,189.72238159179688,36.800811767578125,169.94528198242188,111.99495697021484,214.15211486816406,27.894920349121094,75.5611801147461,53.72240447998047,91.02749633789062,15.702667236328125,205.2391357421875,81.76358795166016,80.79327392578125,104.6501693725586,45.90836715698242,35.728580474853516,272.36016845703125,116.85040283203125,115.4119644165039,365.1735534667969,152.18475341796875,102.19209289550781,44.47090530395508,55.875343322753906,96.60961151123047,46.43766403198242,33.08983612060547,62.465171813964844,185.4615478515625,287.989990234375,133.33412170410156,40.47213363647461,44.0694694519043,171.98770141601562,187.81344604492188,186.01776123046875,64.48690795898438,9.49073600769043,72.152587890625,188.0021209716797,484.16876220703125,110.7733154296875,119.5091552734375
2019-09-11,54.02943801879883,129.75523376464844,60.77967071533203,4.585629463195801,29.760000228881836,153.23411560058594,100.09768676757812,25.874229431152344,190.75181579589844,37.104801177978516,168.6250762939453,113.39542388916016,215.76429748535156,27.91730308532715,76.75077819824219,54.754615783691406,91.14949798583984,16.47333335876465,204.93966674804688,81.68826293945312,81.35663604736328,105.86356353759766,46.22060775756836,35.71934127807617,266.5737609863281,117.28044128417969,117.89220428466797,378.4664306640625,153.6832275390625,102.56780242919922,45.541316986083984,55.766822814941406,96.15767669677734,47.16325759887695,32.966182708740234,63.190425872802734,187.772705078125,288.2699890136719,133.72691345214844,40.42856216430664,44.379459381103516,173.73797607421875,190.0625,185.95175170898438,64.62239837646484,9.453221321105957,71.47673034667969,184.9500732421875,481.43560791015625,110.24853515625,117.02584838867188
